time,It,temperature,Tpanel,Epv
2017-05-13 10:00:00,512.3160985719966,16.451480000000004,34.38254345001988,422250680.4224068
2017-05-13 11:00:00,281.2876562126651,16.43844999999999,26.283517967443267,225768535.80609766
2017-05-13 12:00:00,69.59962044336203,15.61329999999998,18.04928671551765,54208649.005940534
2017-05-13 13:00:00,0.0,15.602449999999976,15.602449999999976,0.0
2017-05-13 14:00:00,0.0,14.591859999999995,14.591859999999995,0.0
2017-05-13 15:00:00,0.0,13.58945,13.58945,0.0
2017-05-13 16:00:00,0.0,13.810799999999972,13.810799999999972,0.0
2017-05-13 17:00:00,0.0,12.776279999999986,12.776279999999986,0.0
2017-05-13 18:00:00,0.0,13.067799999999975,13.067799999999975,0.0
2017-05-13 19:00:00,0.0,12.845370000000004,12.845370000000004,0.0
2017-05-13 20:00:00,0.0,12.160579999999982,12.160579999999982,0.0
2017-05-13 21:00:00,0.0,11.935400000000016,11.935400000000016,0.0
2017-05-13 22:00:00,0.0,11.401279999999986,11.401279999999986,0.0
2017-05-13 23:00:00,0.0,11.912570000000017,11.912570000000017,0.0
2017-05-14 00:00:00,24.079712976899664,12.383579999999997,13.226369954191485,18129652.82889445
2017-05-14 01:00:00,206.61780086966675,12.438499999999976,19.67012303043831,160817266.6270393
2017-05-14 02:00:00,438.1682271166776,14.470030000000008,29.805917949083728,357095421.9946454
2017-05-14 03:00:00,654.2054050324772,14.332429999999988,37.229619176136694,549442858.9991881
2017-05-14 04:00:00,827.9143164638275,14.350369999999998,43.32737107623396,712035435.5579808
2017-05-14 05:00:00,943.2535157744048,18.73590000000001,51.749773052104175,803111940.65571
2017-05-14 06:00:00,990.6843951645266,18.947479999999985,53.62143383075841,845246252.7935075
2017-05-14 07:00:00,966.4530992401056,18.890930000000026,52.716788473403724,823395035.9470726
2017-05-14 08:00:00,872.4864337218955,17.53442000000001,48.07144518026636,744131182.8139282
2017-05-14 09:00:00,716.4365372562349,17.54473999999999,42.62001880396821,601909788.9380361
2017-05-14 10:00:00,512.0653378953664,15.354980000000012,33.277266826337836,421984557.8558105
2017-05-14 11:00:00,281.639721955039,15.890170000000012,25.747560268426376,225684285.8316556
2017-05-14 12:00:00,70.40477552010171,15.29352,17.757687143203558,54724868.46702791
2017-05-14 13:00:00,0.0,14.10669999999999,14.10669999999999,0.0
2017-05-14 14:00:00,0.0,14.126829999999984,14.126829999999984,0.0
2017-05-14 15:00:00,0.0,12.89542,12.89542,0.0
2017-05-14 16:00:00,0.0,12.988400000000013,12.988400000000013,0.0
2017-05-14 17:00:00,0.0,12.248699999999983,12.248699999999983,0.0
2017-05-14 18:00:00,0.0,12.439599999999984,12.439599999999984,0.0
2017-05-14 19:00:00,0.0,12.050720000000013,12.050720000000013,0.0
2017-05-14 20:00:00,0.0,11.551940000000002,11.551940000000002,0.0
2017-05-14 21:00:00,0.0,11.405100000000004,11.405100000000004,0.0
2017-05-14 22:00:00,0.0,10.96996999999999,10.96996999999999,0.0
2017-05-14 23:00:00,0.0,11.67487,11.67487,0.0
2017-05-15 00:00:00,24.73656745293713,12.842100000000016,13.707879860852817,18710958.098739147
2017-05-15 01:00:00,207.1411713225578,12.96884,20.218780996289524,161833303.22428754
2017-05-15 02:00:00,438.0824763718566,16.02996999999999,31.362856673014974,357908825.9775499
2017-05-15 03:00:00,653.586843672678,15.994050000000016,38.86958952854375,547792429.7291565
2017-05-15 04:00:00,826.8946467214143,16.851260000000025,45.79257263524953,704522769.6992012
2017-05-15 05:00:00,941.9799788870248,18.065279999999973,51.03457926104584,805838378.3729457
2017-05-15 06:00:00,989.3129631370696,16.845829999999978,51.471783709797414,857219446.7297564
2017-05-15 07:00:00,965.1431441608096,16.877380000000016,50.657390045628354,834035598.9482585
2017-05-15 08:00:00,871.3942905134186,16.66579999999999,47.16460016796964,746589993.312856
2017-05-15 09:00:00,715.7098344457717,15.81238000000002,40.862224205602026,604505839.127566
2017-05-15 10:00:00,511.83722561559296,11.845669999999984,29.759972896545737,419049383.17194307
2017-05-15 11:00:00,282.00864277932874,11.622099999999987,21.492402497276494,221256722.8778571
2017-05-15 12:00:00,71.21542170294734,11.786380000000008,14.278919759603166,53770844.07783544
2017-05-15 13:00:00,0.0,11.961520000000007,11.961520000000007,0.0
2017-05-15 14:00:00,0.0,11.745029999999986,11.745029999999986,0.0
2017-05-15 15:00:00,0.0,11.019470000000013,11.019470000000013,0.0
2017-05-15 16:00:00,0.0,10.826900000000023,10.826900000000023,0.0
2017-05-15 17:00:00,0.0,9.513370000000007,9.513370000000007,0.0
2017-05-15 18:00:00,0.0,9.776099999999984,9.776099999999984,0.0
2017-05-15 19:00:00,0.0,9.782620000000009,9.782620000000009,0.0
2017-05-15 20:00:00,0.0,9.723329999999976,9.723329999999976,0.0
2017-05-15 21:00:00,0.0,10.22915999999998,10.22915999999998,0.0
2017-05-15 22:00:00,0.0,10.66973999999999,10.66973999999999,0.0
2017-05-15 23:00:00,0.0,11.040680000000007,11.040680000000007,0.0
2017-05-16 00:00:00,25.36421159610149,11.885379999999998,12.77312740586355,19003389.41543049
2017-05-16 01:00:00,207.606235942033,12.507049999999992,19.773268257971147,161693621.86422983
2017-05-16 02:00:00,437.9451664457031,14.694119999999998,30.022200825599604,357070887.8062319
2017-05-16 03:00:00,652.9285995878498,14.271479999999997,37.12398098557474,548291566.5306582
2017-05-16 04:00:00,825.848658274191,14.1986,43.10330303959669,710351897.1720897
2017-05-16 05:00:00,940.6936497509,16.81371999999999,49.73799774128149,811179526.7300051
2017-05-16 06:00:00,987.9413903389262,18.35028,52.92822866186242,846749851.2293637
2017-05-16 07:00:00,963.8438625988352,18.61189999999999,52.34643519095923,822784663.7873678
2017-05-16 08:00:00,870.320891496602,18.372599999999977,48.83383120238105,738409046.303402
2017-05-16 09:00:00,715.0063260826407,18.166999999999973,43.192221412892394,599136076.1083019
2017-05-16 10:00:00,511.6321537229675,15.845030000000008,33.752155380303876,421674033.9829731
2017-05-16 11:00:00,282.3944157699574,16.055499999999995,25.939304551948503,226429117.94112876
2017-05-16 12:00:00,72.03140004796963,15.689999999999998,18.211099001678935,56148466.49420532
2017-05-16 13:00:00,0.0,15.85590000000002,15.85590000000002,0.0
2017-05-16 14:00:00,0.0,15.31959999999998,15.31959999999998,0.0
2017-05-16 15:00:00,0.0,14.96062999999998,14.96062999999998,0.0
2017-05-16 16:00:00,0.0,14.550000000000011,14.550000000000011,0.0
2017-05-16 17:00:00,0.0,12.991120000000024,12.991120000000024,0.0
2017-05-16 18:00:00,0.0,12.977539999999976,12.977539999999976,0.0
2017-05-16 19:00:00,0.0,12.435799999999972,12.435799999999972,0.0
2017-05-16 20:00:00,0.0,10.87639999999999,10.87639999999999,0.0
2017-05-16 21:00:00,0.0,10.93515000000002,10.93515000000002,0.0
2017-05-16 22:00:00,0.0,10.55279999999999,10.55279999999999,0.0
2017-05-16 23:00:00,0.0,10.379819999999995,10.379819999999995,0.0
2017-05-17 00:00:00,25.96172554355168,11.751559999999984,12.660220394024293,19425714.811688002
2017-05-17 01:00:00,208.01354663581577,11.699340000000008,18.97981413225356,161052903.34664187
2017-05-17 02:00:00,437.75720617416687,14.393899999999974,29.715402216095818,356679383.6468901
2017-05-17 03:00:00,652.2318736468368,14.697400000000016,37.525515577639304,547497715.6175599
2017-05-17 04:00:00,824.7777652827017,15.22660000000002,44.09382178489458,707135244.9953191
2017-05-17 05:00:00,939.3960473235112,15.965239999999994,48.844101656322884,813841648.0051984
2017-05-17 06:00:00,986.5711776623164,17.356569999999977,51.88656121818105,851661134.0285482
2017-05-17 07:00:00,962.5566121314296,16.374270000000024,50.063751424600056,834136940.1280031
2017-05-17 08:00:00,869.2673347337849,17.175959999999975,47.600316715682446,742627666.133002
2017-05-17 09:00:00,714.3267541256612,15.705229999999972,40.70666639439811,603394155.6778492
2017-05-17 10:00:00,511.4504480694648,15.040599999999984,32.941365682431254,421359366.9315774
2017-05-17 11:00:00,282.79697555727546,14.75394,24.65183414450464,225696902.7729764
2017-05-17 12:00:00,72.85250433212519,14.588599999999984,17.138437651624365,56365135.88420967
2017-05-17 13:00:00,0.0,13.409940000000006,13.409940000000006,0.0
2017-05-17 14:00:00,0.0,12.875819999999976,12.875819999999976,0.0
2017-05-17 15:00:00,0.0,10.422799999999995,10.422799999999995,0.0
2017-05-17 16:00:00,0.0,10.075780000000009,10.075780000000009,0.0
2017-05-17 17:00:00,0.0,8.878080000000011,8.878080000000011,0.0
