time,It,temperature,Tpanel,Epv
2015-04-29 13:00:00,0.0,21.51382000000001,21.51382000000001,0.0
2015-04-29 14:00:00,0.0,21.2455,21.2455,0.0
2015-04-29 15:00:00,0.0,18.924649999999986,18.924649999999986,0.0
2015-04-29 16:00:00,0.0,18.734680000000026,18.734680000000026,0.0
2015-04-29 17:00:00,0.0,17.650269999999978,17.650269999999978,0.0
2015-04-29 18:00:00,0.0,16.956500000000005,16.956500000000005,0.0
2015-04-29 19:00:00,0.0,16.745060000000024,16.745060000000024,0.0
2015-04-29 20:00:00,0.0,16.16550000000001,16.16550000000001,0.0
2015-04-29 21:00:00,0.0,16.57047,16.57047,0.0
2015-04-29 22:00:00,0.0,14.10469999999998,14.10469999999998,0.0
2015-04-29 23:00:00,0.0,14.456939999999976,14.456939999999976,0.0
2015-04-30 00:00:00,5.922206497725216,14.563960000000009,14.771237227420391,20350629.891286798
2015-04-30 01:00:00,163.71542099381412,14.78104000000002,20.511079734783515,576516192.1692164
2015-04-30 02:00:00,401.8317394440898,19.11664000000001,33.18075088054316,1467853027.4963934
2015-04-30 03:00:00,629.62526890067,19.26306,41.299944411523455,2339917570.135546
2015-04-30 04:00:00,816.4046298301978,19.35930000000002,47.93346204405694,3074984808.6185207
2015-04-30 05:00:00,944.7120682797408,21.69864000000001,54.76356238979094,3517168263.461543
2015-04-30 06:00:00,1003.991250543803,21.638199999999983,56.777893769033085,3749897937.287939
2015-04-30 07:00:00,989.5959845061292,21.70580000000001,56.341659457714535,3691170387.5523753
2015-04-30 08:00:00,902.662713882028,23.51776000000001,55.11095498587099,3292924594.45977
2015-04-30 09:00:00,750.1293266365533,23.847500000000025,50.10202643227939,2720010472.017561
2015-04-30 10:00:00,545.0276726051184,23.24540000000001,42.321368541179154,1977414783.9499588
2015-04-30 11:00:00,308.51403979339943,22.62842000000001,33.42641139276899,1114829420.9106786
2015-04-30 12:00:00,83.21376979651762,22.28284000000002,25.195321942878138,298433050.22422206
2015-04-30 13:00:00,0.0,23.181899999999985,23.181899999999985,0.0
2015-04-30 14:00:00,0.0,22.80252000000001,22.80252000000001,0.0
2015-04-30 15:00:00,0.0,20.3449,20.3449,0.0
2015-04-30 16:00:00,0.0,20.145230000000023,20.145230000000023,0.0
2015-04-30 17:00:00,0.0,19.41052000000002,19.41052000000002,0.0
2015-04-30 18:00:00,0.0,19.24257999999997,19.24257999999997,0.0
2015-04-30 19:00:00,0.0,18.9144,18.9144,0.0
2015-04-30 20:00:00,0.0,17.51663000000002,17.51663000000002,0.0
2015-04-30 21:00:00,0.0,16.439399999999978,16.439399999999978,0.0
2015-04-30 22:00:00,0.0,15.354980000000012,15.354980000000012,0.0
2015-04-30 23:00:00,0.0,15.48248000000001,15.48248000000001,0.0
2015-05-01 00:00:00,6.582824300443344,15.567470000000014,15.797868850515531,22804359.092041668
2015-05-01 01:00:00,165.2175058537662,16.305799999999977,22.088412704881794,586555423.2519486
2015-05-01 02:00:00,402.6947786999789,19.395170000000007,33.48948725449927,1470696941.2476645
2015-05-01 03:00:00,629.8072191299707,20.018770000000018,42.062022669548995,2333088382.525945
2015-05-01 04:00:00,816.0042377630754,19.43459999999999,47.99474832170763,3071895406.7069764
2015-05-01 05:00:00,943.8612192777456,22.70675999999997,55.74190267472106,3477358458.5105934
2015-05-01 06:00:00,1002.8435637200948,23.48397999999997,58.58350473020329,3667194628.2176075
2015-05-01 07:00:00,988.322019129123,23.89049999999997,58.48177066951928,3595067996.51771
2015-05-01 08:00:00,901.444350723487,25.68606999999997,57.23662227532201,3204339470.0924296
2015-05-01 09:00:00,749.1548632403195,25.966639999999984,52.18706021341117,2658638482.7346587
2015-05-01 10:00:00,544.4892777225613,24.654420000000016,43.71154472028966,1957244255.0868738
2015-05-01 11:00:00,308.60154736117534,24.60834,35.40939415764114,1108281086.4682443
2015-05-01 12:00:00,83.9528213354898,24.758849999999995,27.69719874674214,301097595.48385715
2015-05-01 13:00:00,0.0,24.435270000000003,24.435270000000003,0.0
2015-05-01 14:00:00,0.0,24.83154000000001,24.83154000000001,0.0
2015-05-01 15:00:00,0.0,22.072400000000016,22.072400000000016,0.0
2015-05-01 16:00:00,0.0,22.39240000000001,22.39240000000001,0.0
2015-05-01 17:00:00,0.0,21.85174999999998,21.85174999999998,0.0
2015-05-01 18:00:00,0.0,22.221400000000017,22.221400000000017,0.0
2015-05-01 19:00:00,0.0,21.22199999999998,21.22199999999998,0.0
2015-05-01 20:00:00,0.0,18.74290000000002,18.74290000000002,0.0
2015-05-01 21:00:00,0.0,17.723000000000013,17.723000000000013,0.0
2015-05-01 22:00:00,0.0,16.37743999999998,16.37743999999998,0.0
2015-05-01 23:00:00,0.0,15.915129999999976,15.915129999999976,0.0
2015-05-02 00:00:00,7.254556605170896,16.40870000000001,16.66260948118099,25285286.372208387
2015-05-02 01:00:00,166.65874898953123,17.243229999999983,23.076286214633576,594094039.9415596
2015-05-02 02:00:00,403.4958240691069,21.27472,35.39707384241874,1468628858.3157163
2015-05-02 03:00:00,629.9333916188373,21.38223,43.4298987066593,2317422546.7283835
2015-05-02 04:00:00,815.5567414886506,21.3904,49.93488595210277,3026907448.767114
2015-05-02 05:00:00,942.9736066985778,23.93554999999997,56.939626234450195,3425957438.044858
2015-05-02 06:00:00,1001.6704482506176,26.16327000000001,61.22173568877163,3532569302.738044
2015-05-02 07:00:00,987.034165533274,25.69067000000001,60.2368657936646,3505518428.292383
2015-05-02 08:00:00,900.2229429076679,26.533939999999973,58.04174300176835,3164035393.1366906
2015-05-02 09:00:00,748.1864771691482,27.354679999999973,53.54120670092016,2612383639.4729214
2015-05-02 10:00:00,543.9630425740942,25.29336999999998,44.33207649009328,1946119787.058827
2015-05-02 11:00:00,308.70199212118166,24.2192,35.02376972424136,1110260462.8431778
2015-05-02 12:00:00,84.69717943591615,22.71497,25.679371280257065,303874069.64547145
2015-05-02 13:00:00,0.0,21.827150000000017,21.827150000000017,0.0
2015-05-02 14:00:00,0.0,24.02974999999998,24.02974999999998,0.0
2015-05-02 15:00:00,0.0,21.827150000000017,21.827150000000017,0.0
2015-05-02 16:00:00,0.0,21.67406999999997,21.67406999999997,0.0
2015-05-02 17:00:00,0.0,20.394600000000025,20.394600000000025,0.0
2015-05-02 18:00:00,0.0,17.404020000000003,17.404020000000003,0.0
2015-05-02 19:00:00,0.0,15.408230000000003,15.408230000000003,0.0
2015-05-02 20:00:00,0.0,14.78973000000002,14.78973000000002,0.0
2015-05-02 21:00:00,0.0,13.674620000000004,13.674620000000004,0.0
2015-05-02 22:00:00,0.0,14.033540000000016,14.033540000000016,0.0
2015-05-02 23:00:00,0.0,13.336700000000008,13.336700000000008,0.0
2015-05-03 00:00:00,7.93342292156284,12.748400000000004,13.026069802254703,26818597.765458535
2015-05-03 01:00:00,168.03884080919084,14.22705000000002,20.1084094283217,590137210.3494731
2015-05-03 02:00:00,404.235032700774,21.07195999999999,35.220186144527084,1472118299.895125
2015-05-03 03:00:00,630.0043635564879,22.078550000000007,44.12870272447708,2308176382.885018
2015-05-03 04:00:00,815.0631264883579,21.78928000000002,50.31648942709255,3015135692.5558558
2015-05-03 05:00:00,942.0505531383768,25.24014,58.21190935984319,3367309940.578607
2015-05-03 06:00:00,1000.4734546310224,25.348180000000013,60.364750912085796,3570070746.371682
2015-05-03 07:00:00,985.7340696767826,24.92322000000001,59.42391243868741,3538091377.010219
2015-05-03 08:00:00,899.000087878856,26.14175,57.606753075759954,3176652678.1266828
2015-05-03 09:00:00,747.2255723532062,26.81502999999998,52.967925032362196,2626209726.9301147
2015-05-03 10:00:00,543.4500442254865,25.597500000000025,44.61825154789206,1939686394.9960828
2015-05-03 11:00:00,308.81603474706293,25.563199999999995,36.3717612161472,1104525000.337157
2015-05-03 12:00:00,85.44715958653377,24.86944999999997,27.86010058552865,306423950.5534488
2015-05-03 13:00:00,0.0,25.02303999999998,25.02303999999998,0.0
2015-05-03 14:00:00,0.0,25.244230000000016,25.244230000000016,0.0
2015-05-03 15:00:00,0.0,23.454799999999977,23.454799999999977,0.0
2015-05-03 16:00:00,0.0,23.26895000000001,23.26895000000001,0.0
2015-05-03 17:00:00,0.0,20.34647000000001,20.34647000000001,0.0
2015-05-03 18:00:00,0.0,18.151520000000005,18.151520000000005,0.0
2015-05-03 19:00:00,0.0,16.71483999999998,16.71483999999998,0.0
2015-05-03 20:00:00,0.0,15.60638,15.60638,0.0
2015-05-03 21:00:00,0.0,15.212159999999985,15.212159999999985,0.0
2015-05-03 22:00:00,0.0,14.826599999999983,14.826599999999983,0.0
2015-05-03 23:00:00,0.0,15.212159999999985,15.212159999999985,0.0
2015-05-04 00:00:00,8.615744659327234,15.404659999999978,15.706211063076431,29818198.11967213
2015-05-04 01:00:00,169.3575088218299,17.206399999999974,23.13391280876402,603803983.8262483
2015-05-04 02:00:00,404.9125923825852,23.454799999999977,37.62674073339046,1462902083.1500313
2015-05-04 03:00:00,630.0207389854006,23.621199999999988,45.67192586448901,2284113332.6506915
2015-05-04 04:00:00,814.5243988742569,23.42406999999997,51.93242396059896,2968902721.1545258
2015-05-04 05:00:00,941.0933943434125,24.30676,57.245028802019434,3403801960.664202
2015-05-04 06:00:00,999.2541385169918,27.955750000000023,62.92964484809474,3426268974.235018
2015-05-04 07:00:00,984.4233748020812,28.03359999999998,62.488418118072815,3373194587.5671067
2015-05-04 08:00:00,897.7773732688888,27.785770000000014,59.20797806441112,3099432929.808305
2015-05-04 09:00:00,746.2735372975793,27.99056999999999,54.11014380541526,2584988838.8756747
2015-05-04 10:00:00,542.9513410690818,25.12133999999997,44.12463693741783,1945044415.1872675
2015-05-04 11:00:00,308.94431779002025,25.43878000000001,36.251831122650714,1105617815.4527733
