time,It,temperature,Tpanel,Epv
2018-08-01 09:00:00,772.0793046663626,20.91986000000003,47.94263566332272,2342794859.168464
2018-08-01 10:00:00,595.8108764038933,22.190980000000025,43.044360674136286,1778728413.9412344
2018-08-01 11:00:00,382.8324023743756,22.383669999999995,35.78280408310314,1133080489.1640637
2018-08-01 12:00:00,163.8507302410317,22.085019999999982,27.81979555843609,481213970.13091016
2018-08-01 13:00:00,12.31839776204487,21.485869999999977,21.917013921671547,35909982.79176899
2018-08-01 14:00:00,0.0,21.90496999999999,21.90496999999999,0.0
2018-08-01 15:00:00,0.0,21.08728000000002,21.08728000000002,0.0
2018-08-01 16:00:00,0.0,20.411069999999995,20.411069999999995,0.0
2018-08-01 17:00:00,0.0,20.090120000000013,20.090120000000013,0.0
2018-08-01 18:00:00,0.0,20.435760000000016,20.435760000000016,0.0
2018-08-01 19:00:00,0.0,20.353240000000028,20.353240000000028,0.0
2018-08-01 20:00:00,0.0,20.006399999999985,20.006399999999985,0.0
2018-08-01 21:00:00,0.0,19.779420000000016,19.779420000000016,0.0
2018-08-01 22:00:00,0.0,18.797329999999988,18.797329999999988,0.0
2018-08-01 23:00:00,0.0,18.56247000000002,18.56247000000002,0.0
2018-08-02 00:00:00,0.0410150289484047,18.402300000000025,18.403735526013218,118034.34596204352
2018-08-02 01:00:00,90.72371577923153,18.75036999999997,21.925700052273072,263605342.23376748
2018-08-02 02:00:00,297.5128770254844,19.347080000000005,29.76003069589196,880115037.5456463
2018-08-02 03:00:00,517.7925833124212,20.064239999999984,38.18698041593473,1554326782.1437955
2018-08-02 04:00:00,710.8460383979782,19.982939999999985,44.862551343929226,2161892867.5943294
2018-08-02 05:00:00,855.115056357271,21.51297,51.441996972504484,2593386420.9545946
2018-08-02 06:00:00,937.4018328709744,21.238999999999976,54.04806415048408,2861188536.14081
2018-08-02 07:00:00,950.7534696476508,20.78800000000001,54.064371437667795,2916236551.841247
2018-08-02 08:00:00,894.0596414441665,21.349800000000016,52.641887450545845,2720372287.489475
2018-08-02 09:00:00,772.0151799129277,21.32992999999999,48.35046129695246,2335626948.6165686
2018-08-02 10:00:00,595.3292043830149,19.752929999999992,40.58945215340552,1798437459.2256472
2018-08-02 11:00:00,381.8752454240436,20.25150000000002,33.61713358984155,1135787845.8058705
2018-08-02 12:00:00,162.51413389552846,20.434540000000027,26.122534686343524,476714288.3840481
2018-08-02 13:00:00,11.605151385451403,20.522460000000024,20.928640298490823,33732769.90641879
2018-08-02 14:00:00,0.0,20.426120000000022,20.426120000000022,0.0
2018-08-02 15:00:00,0.0,20.01907,20.01907,0.0
2018-08-02 16:00:00,0.0,20.128049999999973,20.128049999999973,0.0
2018-08-02 17:00:00,0.0,19.076720000000023,19.076720000000023,0.0
2018-08-02 18:00:00,0.0,19.082730000000023,19.082730000000023,0.0
2018-08-02 19:00:00,0.0,19.362120000000004,19.362120000000004,0.0
2018-08-02 20:00:00,0.0,19.25432999999998,19.25432999999998,0.0
2018-08-02 21:00:00,0.0,19.62646000000001,19.62646000000001,0.0
2018-08-02 22:00:00,0.0,19.457280000000026,19.457280000000026,0.0
2018-08-02 23:00:00,0.0,19.503019999999992,19.503019999999992,0.0
2018-08-03 00:00:00,0.0268693044358889,19.22784000000001,19.228780425655266,77638.4826810544
2018-08-03 01:00:00,89.79500790304868,19.1857,22.328525276606705,261284233.84177774
2018-08-03 02:00:00,296.9000754192787,20.011840000000007,30.40334263967476,878317362.73376
2018-08-03 03:00:00,517.6240960732573,20.06662,38.183463362564005,1553792209.2199447
2018-08-03 04:00:00,711.0314118575534,19.97992,44.866019415014364,2162519472.854849
2018-08-03 05:00:00,855.5237836757931,21.596679999999992,51.540012428652744,2592789776.1130905
2018-08-03 06:00:00,937.891280277728,21.626800000000003,54.45299480972049,2852082472.5171266
2018-08-03 07:00:00,951.1789086437624,21.211299999999994,54.50256180253168,2905983524.665895
2018-08-03 08:00:00,894.2820923995233,22.30540000000002,53.60527323398334,2696729560.2362924
2018-08-03 09:00:00,771.9095095707917,23.049649999999986,50.06648283497769,2302866591.691727
2018-08-03 10:00:00,594.7937936416633,21.53525000000002,42.35303277745824,1782100615.507158
2018-08-03 11:00:00,380.8549380616306,21.43169999999997,34.761622832157045,1130106779.575707
2018-08-03 12:00:00,161.11475704900928,21.18723,26.826246496715324,472947528.06730366
2018-08-03 13:00:00,10.883172581056428,21.52562999999998,21.906541040336954,31727156.46260331
2018-08-03 14:00:00,0.0,21.99228,21.99228,0.0
2018-08-03 15:00:00,0.0,20.99032999999997,20.99032999999997,0.0
2018-08-03 16:00:00,0.0,21.34496999999999,21.34496999999999,0.0
2018-08-03 17:00:00,0.0,20.81630000000001,20.81630000000001,0.0
2018-08-03 18:00:00,0.0,20.99813999999997,20.99813999999997,0.0
2018-08-03 19:00:00,0.0,20.91446000000002,20.91446000000002,0.0
2018-08-03 20:00:00,0.0,19.813139999999976,19.813139999999976,0.0
2018-08-03 21:00:00,0.0,19.10199999999997,19.10199999999997,0.0
2018-08-03 22:00:00,0.0,18.97674999999998,18.97674999999998,0.0
2018-08-03 23:00:00,0.0,19.11343,19.11343,0.0
2018-08-04 00:00:00,0.0163703745843719,19.564450000000026,19.56502296311048,47372.439815223144
2018-08-04 01:00:00,88.86883759487384,19.75232,22.862729315820584,259027303.1347984
2018-08-04 02:00:00,296.29726961363394,19.783020000000025,30.153424436477213,876511277.1482342
2018-08-04 03:00:00,517.4686384951478,20.40866,38.520062347330175,1551574496.242448
2018-08-04 04:00:00,711.2274645769523,20.35687000000001,45.249831260193346,2158481960.328231
2018-08-04 05:00:00,855.9367047278066,20.439360000000026,50.397144665473256,2618964103.1466384
2018-08-04 06:00:00,938.3753583022296,23.30615,56.14928754057803,2803640696.4357285
2018-08-04 07:00:00,951.58731392251,23.1472,56.45275598728786,2849104983.2330704
2018-08-04 08:00:00,894.4747210758114,23.207400000000007,54.51401523765341,2672623788.832359
2018-08-04 09:00:00,771.761108600082,23.495240000000024,50.5068788010029,2293165949.8664083
2018-08-04 10:00:00,594.2037487637864,22.14882999999997,42.94596120673249,1774256163.0892196
2018-08-04 11:00:00,379.7709416826756,21.86944999999997,35.16143295889361,1125580124.8173573
2018-08-04 12:00:00,159.65262990615372,22.061519999999973,27.649362046715353,468805339.6694985
2018-08-04 13:00:00,10.155240747567316,21.9724,22.327833426164858,29635867.394005947
2018-08-04 14:00:00,0.0,22.540830000000028,22.540830000000028,0.0
2018-08-04 15:00:00,0.0,21.80862000000002,21.80862000000002,0.0
2018-08-04 16:00:00,0.0,21.519600000000025,21.519600000000025,0.0
2018-08-04 17:00:00,0.0,21.078250000000025,21.078250000000025,0.0
2018-08-04 18:00:00,0.0,20.56522000000001,20.56522000000001,0.0
2018-08-04 19:00:00,0.0,20.947569999999985,20.947569999999985,0.0
2018-08-04 20:00:00,0.0,20.78739999999999,20.78739999999999,0.0
2018-08-04 21:00:00,0.0,20.31772000000001,20.31772000000001,0.0
2018-08-04 22:00:00,0.0,19.375980000000027,19.375980000000027,0.0
2018-08-04 23:00:00,0.0,18.76060000000001,18.76060000000001,0.0
2018-08-05 00:00:00,0.0088246802821927,19.60419999999999,19.60450886380987,25541.10220552567
2018-08-05 01:00:00,87.94512548300926,19.94562000000002,23.023699391905343,256458122.5023485
2018-08-05 02:00:00,295.7040802413433,20.572450000000003,30.92209280844702,874531997.7551155
2018-08-05 03:00:00,517.3254708478978,21.116179999999986,39.222571479676404,1547106792.1235878
2018-08-05 04:00:00,711.4331225774521,21.099300000000028,45.99945929021085,2149269551.029944
2018-08-05 05:00:00,856.3524939341778,21.96337999999997,51.93571728769619,2586960699.5826125
2018-08-05 06:00:00,938.8525981112904,21.92122999999998,54.781070933895144,2846792994.024377
2018-08-05 07:00:00,951.9771925120112,21.94894,55.268141737920395,2887307726.024783
2018-08-05 08:00:00,894.6361294773033,21.08005000000003,52.392314531705644,2728743324.821313
2018-08-05 09:00:00,771.5687822352704,21.749630000000025,48.75453737823449,2326800202.7703147
2018-08-05 10:00:00,593.5581660976575,21.122799999999984,41.897335813417996,1782051483.6379228
2018-08-05 11:00:00,378.6227131722013,20.695280000000025,33.94707496102707,1125074909.2098718
2018-08-05 12:00:00,158.12779842758482,20.51882999999998,26.05330294496545,463774445.1450426
2018-08-05 13:00:00,9.424408088866103,20.68383999999997,21.013694283110286,27405008.94895674
2018-08-05 14:00:00,0.0,20.578460000000007,20.578460000000007,0.0
2018-08-05 15:00:00,0.0,19.924530000000004,19.924530000000004,0.0
2018-08-05 16:00:00,0.0,19.774,19.774,0.0
2018-08-05 17:00:00,0.0,19.366330000000005,19.366330000000005,0.0
2018-08-05 18:00:00,0.0,19.467499999999973,19.467499999999973,0.0
2018-08-05 19:00:00,0.0,19.74630000000002,19.74630000000002,0.0
2018-08-05 20:00:00,0.0,19.590329999999994,19.590329999999994,0.0
2018-08-05 21:00:00,0.0,18.93040000000002,18.93040000000002,0.0
2018-08-05 22:00:00,0.0,19.076720000000023,19.076720000000023,0.0
2018-08-05 23:00:00,0.0,19.01047,19.01047,0.0
2018-08-06 00:00:00,0.0036142455601016,19.46872000000002,19.468846498594623,10454.52845806775
2018-08-06 01:00:00,87.02381598787957,19.384400000000028,22.430233559575814,253330149.0919129
2018-08-06 02:00:00,295.1201518047395,19.594539999999995,29.923745313165877,872938063.8449467
2018-08-06 03:00:00,517.1938714937653,19.50121999999999,37.603005502281775,1555017540.9091535
2018-08-06 04:00:00,711.6473229494724,19.032170000000008,43.93982630323154,2175199626.1336164
2018-08-06 05:00:00,856.769829689893,20.756070000000022,50.743014039146274,2615080919.772047
2018-08-06 06:00:00,939.3215281028488,20.379759999999976,53.25601348359968,2889890987.6787257
2018-08-06 07:00:00,952.3470427908934,20.208129999999983,53.540276497681255,2936719106.5471435
2018-08-06 08:00:00,894.7649063021481,20.45922999999999,51.776001720575174,2743649896.2129884
2018-08-06 09:00:00,771.331319455784,20.37191999999999,47.368516180952426,2349256084.692626
2018-08-06 10:00:00,592.8561248269273,20.79163,41.541594368942455,1782718139.7506356
2018-08-06 11:00:00,377.40969504846527,21.005370000000028,34.21470932669631,1120735619.059189
2018-08-06 12:00:00,156.5403171246378,21.51056,26.989471099362326,459515658.5400596
2018-08-06 13:00:00,8.694006765797093,21.92122999999998,22.22552023680288,25367088.95567856
2018-08-06 14:00:00,0.0,22.315639999999973,22.315639999999973,0.0
2018-08-06 15:00:00,0.0,21.316070000000025,21.316070000000025,0.0
2018-08-06 16:00:00,0.0,21.22818000000001,21.22818000000001,0.0
2018-08-06 17:00:00,0.0,21.008399999999995,21.008399999999995,0.0
2018-08-06 18:00:00,0.0,20.586880000000008,20.586880000000008,0.0
2018-08-06 19:00:00,0.0,20.338799999999992,20.338799999999992,0.0
2018-08-06 20:00:00,0.0,20.255100000000027,20.255100000000027,0.0
2018-08-06 21:00:00,0.0,19.901639999999983,19.901639999999983,0.0
2018-08-06 22:00:00,0.0,18.732880000000023,18.732880000000023,0.0
2018-08-06 23:00:00,0.0,18.815980000000025,18.815980000000025,0.0
2018-08-07 00:00:00,0.0002018695114717,19.100799999999992,19.100807065432893,582.9561723319428
2018-08-07 01:00:00,86.10488925326732,18.664859999999976,21.67853112386433,250005175.03203842
2018-08-07 02:00:00,294.5451671165479,18.754579999999976,29.06366084907915,870821709.593501
2018-08-07 03:00:00,517.0731502743025,19.383199999999988,37.48076025960057,1555127323.013845
2018-08-07 04:00:00,711.8690248327669,19.030939999999987,43.94635586914683,2175927885.3174806
2018-08-07 05:00:00,857.1874022322555,20.374329999999983,50.37588907812893,2624311080.02871
2018-08-07 06:00:00,939.7806784740552,20.90600000000001,53.79832374659195,2877731250.2462153
2018-08-07 07:00:00,952.6953556907732,20.542939999999987,53.88727744917705,2929081646.072453
2018-08-07 08:00:00,894.8596250593652,21.475649999999973,52.79573687707775,2719806205.881319
2018-08-07 09:00:00,771.0474884123685,22.67689999999999,49.66356209443288,2307696273.410891
2018-08-07 10:00:00,592.0966806300783,22.29336999999998,43.01675382205272,1766340592.5217488
2018-08-07 11:00:00,376.1313084919614,22.785300000000007,35.94989579721866,1111546198.753087
2018-08-07 12:00:00,154.89024427184364,23.63733000000002,29.058488549514546,454422298.51153815
2018-08-07 13:00:00,7.967651546701103,24.124480000000005,24.403347804134544,23320707.1937051
2018-08-07 14:00:00,0.0,24.509860000000003,24.509860000000003,0.0
2018-08-07 15:00:00,0.0,23.24173000000001,23.24173000000001,0.0
2018-08-07 16:00:00,0.0,23.014130000000023,23.014130000000023,0.0
2018-08-07 17:00:00,0.0,22.36984000000001,22.36984000000001,0.0
2018-08-07 18:00:00,0.0,21.979030000000023,21.979030000000023,0.0
2018-08-07 19:00:00,0.0,21.79419999999999,21.79419999999999,0.0
2018-08-07 20:00:00,0.0,21.455780000000004,21.455780000000004,0.0
2018-08-07 21:00:00,0.0,21.11014,21.11014,0.0
2018-08-07 22:00:00,0.0,20.512200000000007,20.512200000000007,0.0
