longitude,latitude,time,t2m
82.23400115966797,28.791000366210938,2015-01-04 21:00:00,272.102
82.23400115966797,28.791000366210938,2015-01-04 22:00:00,272.84863
82.23400115966797,28.791000366210938,2015-01-04 23:00:00,272.87796
82.23400115966797,28.791000366210938,2015-01-05 00:00:00,273.3111
82.23400115966797,28.791000366210938,2015-01-05 01:00:00,273.53305
82.23400115966797,28.791000366210938,2015-01-05 02:00:00,273.99252
82.23400115966797,28.791000366210938,2015-01-05 03:00:00,275.706
82.23400115966797,28.791000366210938,2015-01-05 04:00:00,279.01147
82.23400115966797,28.791000366210938,2015-01-05 05:00:00,283.27777
82.23400115966797,28.791000366210938,2015-01-05 06:00:00,283.43872
82.23400115966797,28.791000366210938,2015-01-05 07:00:00,283.41357
82.23400115966797,28.791000366210938,2015-01-05 08:00:00,284.83807
82.23400115966797,28.791000366210938,2015-01-05 09:00:00,284.63107
82.23400115966797,28.791000366210938,2015-01-05 10:00:00,282.19308
82.23400115966797,28.791000366210938,2015-01-05 11:00:00,281.02286
82.23400115966797,28.791000366210938,2015-01-05 12:00:00,280.284
82.23400115966797,28.791000366210938,2015-01-05 13:00:00,280.93372
82.23400115966797,28.791000366210938,2015-01-05 14:00:00,280.4569
82.23400115966797,28.791000366210938,2015-01-05 15:00:00,278.0638
82.23400115966797,28.791000366210938,2015-01-05 16:00:00,277.11014
82.23400115966797,28.791000366210938,2015-01-05 17:00:00,275.31174
82.23400115966797,28.791000366210938,2015-01-05 18:00:00,274.6626
82.23400115966797,28.791000366210938,2015-01-05 19:00:00,274.5866
82.23400115966797,28.791000366210938,2015-01-05 20:00:00,272.9222
82.23400115966797,28.791000366210938,2015-01-05 21:00:00,272.11874
82.23400115966797,28.791000366210938,2015-01-05 22:00:00,273.5199
82.23400115966797,28.791000366210938,2015-01-05 23:00:00,272.85522
82.23400115966797,28.791000366210938,2015-01-06 00:00:00,273.27103
82.23400115966797,28.791000366210938,2015-01-06 01:00:00,273.04547
82.23400115966797,28.791000366210938,2015-01-06 02:00:00,274.22348
82.23400115966797,28.791000366210938,2015-01-06 03:00:00,276.40598
82.23400115966797,28.791000366210938,2015-01-06 04:00:00,279.96332
82.23400115966797,28.791000366210938,2015-01-06 05:00:00,284.25656
82.23400115966797,28.791000366210938,2015-01-06 06:00:00,284.1345
82.23400115966797,28.791000366210938,2015-01-06 07:00:00,283.6152
82.23400115966797,28.791000366210938,2015-01-06 08:00:00,284.7214
82.23400115966797,28.791000366210938,2015-01-06 09:00:00,284.18237
82.23400115966797,28.791000366210938,2015-01-06 10:00:00,281.53558
82.23400115966797,28.791000366210938,2015-01-06 11:00:00,281.0474
82.23400115966797,28.791000366210938,2015-01-06 12:00:00,280.37674
82.23400115966797,28.791000366210938,2015-01-06 13:00:00,280.54007
82.23400115966797,28.791000366210938,2015-01-06 14:00:00,280.61664
82.23400115966797,28.791000366210938,2015-01-06 15:00:00,278.70874
82.23400115966797,28.791000366210938,2015-01-06 16:00:00,278.35217
82.23400115966797,28.791000366210938,2015-01-06 17:00:00,277.5104
82.23400115966797,28.791000366210938,2015-01-06 18:00:00,277.86517
82.23400115966797,28.791000366210938,2015-01-06 19:00:00,277.1592
82.23400115966797,28.791000366210938,2015-01-06 20:00:00,277.06168
82.23400115966797,28.791000366210938,2015-01-06 21:00:00,276.25342
82.23400115966797,28.791000366210938,2015-01-06 22:00:00,272.0906
82.23400115966797,28.791000366210938,2015-01-06 23:00:00,271.53482
82.23400115966797,28.791000366210938,2015-01-07 00:00:00,271.3984
82.23400115966797,28.791000366210938,2015-01-07 01:00:00,270.8151
82.23400115966797,28.791000366210938,2015-01-07 02:00:00,272.2384
82.23400115966797,28.791000366210938,2015-01-07 03:00:00,274.02365
82.23400115966797,28.791000366210938,2015-01-07 04:00:00,275.52173
82.23400115966797,28.791000366210938,2015-01-07 05:00:00,279.9723
82.23400115966797,28.791000366210938,2015-01-07 06:00:00,279.98248
82.23400115966797,28.791000366210938,2015-01-07 07:00:00,280.17752
82.23400115966797,28.791000366210938,2015-01-07 08:00:00,281.96097
82.23400115966797,28.791000366210938,2015-01-07 09:00:00,281.2879
82.23400115966797,28.791000366210938,2015-01-07 10:00:00,278.06857
82.23400115966797,28.791000366210938,2015-01-07 11:00:00,277.69406
82.23400115966797,28.791000366210938,2015-01-07 12:00:00,277.7192
82.23400115966797,28.791000366210938,2015-01-07 13:00:00,277.23996
82.23400115966797,28.791000366210938,2015-01-07 14:00:00,277.52835
82.23400115966797,28.791000366210938,2015-01-07 15:00:00,275.81128
82.23400115966797,28.791000366210938,2015-01-07 16:00:00,275.88788
82.23400115966797,28.791000366210938,2015-01-07 17:00:00,274.78763
82.23400115966797,28.791000366210938,2015-01-07 18:00:00,273.93988
82.23400115966797,28.791000366210938,2015-01-07 19:00:00,273.058
82.23400115966797,28.791000366210938,2015-01-07 20:00:00,271.45047
82.23400115966797,28.791000366210938,2015-01-07 21:00:00,270.641
82.23400115966797,28.791000366210938,2015-01-07 22:00:00,268.60028
82.23400115966797,28.791000366210938,2015-01-07 23:00:00,268.13782
82.23400115966797,28.791000366210938,2015-01-08 00:00:00,268.36755
82.23400115966797,28.791000366210938,2015-01-08 01:00:00,268.06064
82.23400115966797,28.791000366210938,2015-01-08 02:00:00,269.41095
82.23400115966797,28.791000366210938,2015-01-08 03:00:00,271.75858
82.23400115966797,28.791000366210938,2015-01-08 04:00:00,274.05594
82.23400115966797,28.791000366210938,2015-01-08 05:00:00,278.22055
82.23400115966797,28.791000366210938,2015-01-08 06:00:00,280.74347
82.23400115966797,28.791000366210938,2015-01-08 07:00:00,280.26724
82.23400115966797,28.791000366210938,2015-01-08 08:00:00,281.803
82.23400115966797,28.791000366210938,2015-01-08 09:00:00,281.89337
82.23400115966797,28.791000366210938,2015-01-08 10:00:00,279.8987
82.23400115966797,28.791000366210938,2015-01-08 11:00:00,279.19812
82.23400115966797,28.791000366210938,2015-01-08 12:00:00,279.77545
82.23400115966797,28.791000366210938,2015-01-08 13:00:00,279.25436
82.23400115966797,28.791000366210938,2015-01-08 14:00:00,279.0372
82.23400115966797,28.791000366210938,2015-01-08 15:00:00,274.7326
82.23400115966797,28.791000366210938,2015-01-08 16:00:00,271.93088
82.23400115966797,28.791000366210938,2015-01-08 17:00:00,270.48724
82.23400115966797,28.791000366210938,2015-01-08 18:00:00,270.28024
82.23400115966797,28.791000366210938,2015-01-08 19:00:00,269.31882
82.23400115966797,28.791000366210938,2015-01-08 20:00:00,268.2844
82.23400115966797,28.791000366210938,2015-01-08 21:00:00,267.90567
82.23400115966797,28.791000366210938,2015-01-08 22:00:00,268.96823
82.23400115966797,28.791000366210938,2015-01-08 23:00:00,268.74866
82.23400115966797,28.791000366210938,2015-01-09 00:00:00,268.95923
82.23400115966797,28.791000366210938,2015-01-09 01:00:00,269.15308
82.23400115966797,28.791000366210938,2015-01-09 02:00:00,270.8127
82.23400115966797,28.791000366210938,2015-01-09 03:00:00,271.3996
82.23400115966797,28.791000366210938,2015-01-09 04:00:00,274.0727
82.23400115966797,28.791000366210938,2015-01-09 05:00:00,278.80148
82.23400115966797,28.791000366210938,2015-01-09 06:00:00,279.8401
82.23400115966797,28.791000366210938,2015-01-09 07:00:00,280.23016
82.23400115966797,28.791000366210938,2015-01-09 08:00:00,282.20267
82.23400115966797,28.791000366210938,2015-01-09 09:00:00,282.33368
82.23400115966797,28.791000366210938,2015-01-09 10:00:00,279.2783
82.23400115966797,28.791000366210938,2015-01-09 11:00:00,278.35873
82.23400115966797,28.791000366210938,2015-01-09 12:00:00,278.84634
82.23400115966797,28.791000366210938,2015-01-09 13:00:00,279.85623
82.23400115966797,28.791000366210938,2015-01-09 14:00:00,278.64713
82.23400115966797,28.791000366210938,2015-01-09 15:00:00,275.98837
82.23400115966797,28.791000366210938,2015-01-09 16:00:00,273.0365
82.23400115966797,28.791000366210938,2015-01-09 17:00:00,271.24106
82.23400115966797,28.791000366210938,2015-01-09 18:00:00,271.13815
82.23400115966797,28.791000366210938,2015-01-09 19:00:00,270.77322
82.23400115966797,28.791000366210938,2015-01-09 20:00:00,269.60837
82.23400115966797,28.791000366210938,2015-01-09 21:00:00,269.0789
82.23400115966797,28.791000366210938,2015-01-09 22:00:00,269.08368
82.23400115966797,28.791000366210938,2015-01-09 23:00:00,268.96823
82.23400115966797,28.791000366210938,2015-01-10 00:00:00,269.46417
82.23400115966797,28.791000366210938,2015-01-10 01:00:00,269.52582
82.23400115966797,28.791000366210938,2015-01-10 02:00:00,270.75168
82.23400115966797,28.791000366210938,2015-01-10 03:00:00,272.6919
82.23400115966797,28.791000366210938,2015-01-10 04:00:00,276.473
82.23400115966797,28.791000366210938,2015-01-10 05:00:00,281.20834
82.23400115966797,28.791000366210938,2015-01-10 06:00:00,281.63968
82.23400115966797,28.791000366210938,2015-01-10 07:00:00,281.78986
82.23400115966797,28.791000366210938,2015-01-10 08:00:00,283.78152
82.23400115966797,28.791000366210938,2015-01-10 09:00:00,283.51468
82.23400115966797,28.791000366210938,2015-01-10 10:00:00,280.1763
82.23400115966797,28.791000366210938,2015-01-10 11:00:00,279.49008
82.23400115966797,28.791000366210938,2015-01-10 12:00:00,279.50745
82.23400115966797,28.791000366210938,2015-01-10 13:00:00,279.54633
82.23400115966797,28.791000366210938,2015-01-10 14:00:00,278.76855
82.23400115966797,28.791000366210938,2015-01-10 15:00:00,275.57916
82.23400115966797,28.791000366210938,2015-01-10 16:00:00,273.65988
82.23400115966797,28.791000366210938,2015-01-10 17:00:00,272.77084
82.23400115966797,28.791000366210938,2015-01-10 18:00:00,272.59915
82.23400115966797,28.791000366210938,2015-01-10 19:00:00,271.87164
82.23400115966797,28.791000366210938,2015-01-10 20:00:00,271.18005
82.23400115966797,28.791000366210938,2015-01-10 21:00:00,270.47528
82.23400115966797,28.791000366210938,2015-01-10 22:00:00,270.38315
82.23400115966797,28.791000366210938,2015-01-10 23:00:00,270.34546
82.23400115966797,28.791000366210938,2015-01-11 00:00:00,270.6314
82.23400115966797,28.791000366210938,2015-01-11 01:00:00,270.55545
82.23400115966797,28.791000366210938,2015-01-11 02:00:00,271.4379
82.23400115966797,28.791000366210938,2015-01-11 03:00:00,273.64612
82.23400115966797,28.791000366210938,2015-01-11 04:00:00,278.02612
82.23400115966797,28.791000366210938,2015-01-11 05:00:00,281.809
82.23400115966797,28.791000366210938,2015-01-11 06:00:00,282.0597
82.23400115966797,28.791000366210938,2015-01-11 07:00:00,281.82935
82.23400115966797,28.791000366210938,2015-01-11 08:00:00,282.14642
82.23400115966797,28.791000366210938,2015-01-11 09:00:00,281.9119
82.23400115966797,28.791000366210938,2015-01-11 10:00:00,280.55322
82.23400115966797,28.791000366210938,2015-01-11 11:00:00,279.54395
82.23400115966797,28.791000366210938,2015-01-11 12:00:00,279.46317
82.23400115966797,28.791000366210938,2015-01-11 13:00:00,279.04077
82.23400115966797,28.791000366210938,2015-01-11 14:00:00,278.01834
82.23400115966797,28.791000366210938,2015-01-11 15:00:00,276.41437
82.23400115966797,28.791000366210938,2015-01-11 16:00:00,275.8406
82.23400115966797,28.791000366210938,2015-01-11 17:00:00,274.61475
82.23400115966797,28.791000366210938,2015-01-11 18:00:00,274.0422
82.23400115966797,28.791000366210938,2015-01-11 19:00:00,273.98654
82.23400115966797,28.791000366210938,2015-01-11 20:00:00,273.92374
82.23400115966797,28.791000366210938,2015-01-11 21:00:00,273.19443
82.23400115966797,28.791000366210938,2015-01-11 22:00:00,270.98022
82.23400115966797,28.791000366210938,2015-01-11 23:00:00,270.9156
82.23400115966797,28.791000366210938,2015-01-12 00:00:00,271.13876
82.23400115966797,28.791000366210938,2015-01-12 01:00:00,271.2339
82.23400115966797,28.791000366210938,2015-01-12 02:00:00,272.25815
82.23400115966797,28.791000366210938,2015-01-12 03:00:00,274.09363
82.23400115966797,28.791000366210938,2015-01-12 04:00:00,278.38568
82.23400115966797,28.791000366210938,2015-01-12 05:00:00,281.57208
82.23400115966797,28.791000366210938,2015-01-12 06:00:00,282.25293
82.23400115966797,28.791000366210938,2015-01-12 07:00:00,282.00165
82.23400115966797,28.791000366210938,2015-01-12 08:00:00,284.28885
82.23400115966797,28.791000366210938,2015-01-12 09:00:00,284.21167
82.23400115966797,28.791000366210938,2015-01-12 10:00:00,282.26608
82.23400115966797,28.791000366210938,2015-01-12 11:00:00,281.77728
82.23400115966797,28.791000366210938,2015-01-12 12:00:00,281.61816
82.23400115966797,28.791000366210938,2015-01-12 13:00:00,282.24814
82.23400115966797,28.791000366210938,2015-01-12 14:00:00,282.35165
82.23400115966797,28.791000366210938,2015-01-12 15:00:00,279.25854
82.23400115966797,28.791000366210938,2015-01-12 16:00:00,277.68448
82.23400115966797,28.791000366210938,2015-01-12 17:00:00,276.21332
82.23400115966797,28.791000366210938,2015-01-12 18:00:00,275.50497
82.23400115966797,28.791000366210938,2015-01-12 19:00:00,274.93002
82.23400115966797,28.791000366210938,2015-01-12 20:00:00,274.3198
82.23400115966797,28.791000366210938,2015-01-12 21:00:00,273.97458
82.23400115966797,28.791000366210938,2015-01-12 22:00:00,271.9297
82.23400115966797,28.791000366210938,2015-01-12 23:00:00,271.5342
82.23400115966797,28.791000366210938,2015-01-13 00:00:00,271.1256
82.23400115966797,28.791000366210938,2015-01-13 01:00:00,270.59372
82.23400115966797,28.791000366210938,2015-01-13 02:00:00,272.00925
82.23400115966797,28.791000366210938,2015-01-13 03:00:00,273.9387
82.23400115966797,28.791000366210938,2015-01-13 04:00:00,279.21487
82.23400115966797,28.791000366210938,2015-01-13 05:00:00,282.25293
82.23400115966797,28.791000366210938,2015-01-13 06:00:00,282.39233
82.23400115966797,28.791000366210938,2015-01-13 07:00:00,282.14822
82.23400115966797,28.791000366210938,2015-01-13 08:00:00,284.40015
82.23400115966797,28.791000366210938,2015-01-13 09:00:00,285.19104
82.23400115966797,28.791000366210938,2015-01-13 10:00:00,281.78027
82.23400115966797,28.791000366210938,2015-01-13 11:00:00,280.88766
82.23400115966797,28.791000366210938,2015-01-13 12:00:00,281.40097
82.23400115966797,28.791000366210938,2015-01-13 13:00:00,281.50507
82.23400115966797,28.791000366210938,2015-01-13 14:00:00,281.59723
82.23400115966797,28.791000366210938,2015-01-13 15:00:00,278.1655
82.23400115966797,28.791000366210938,2015-01-13 16:00:00,277.21603
82.23400115966797,28.791000366210938,2015-01-13 17:00:00,276.053
82.23400115966797,28.791000366210938,2015-01-13 18:00:00,275.39072
82.23400115966797,28.791000366210938,2015-01-13 19:00:00,274.81458
82.23400115966797,28.791000366210938,2015-01-13 20:00:00,274.50705
82.23400115966797,28.791000366210938,2015-01-13 21:00:00,273.81366
82.23400115966797,28.791000366210938,2015-01-13 22:00:00,271.542
82.23400115966797,28.791000366210938,2015-01-13 23:00:00,271.00177
82.23400115966797,28.791000366210938,2015-01-14 00:00:00,271.0652
82.23400115966797,28.791000366210938,2015-01-14 01:00:00,270.75827
82.23400115966797,28.791000366210938,2015-01-14 02:00:00,272.63565
82.23400115966797,28.791000366210938,2015-01-14 03:00:00,275.01318
82.23400115966797,28.791000366210938,2015-01-14 04:00:00,276.90375
82.23400115966797,28.791000366210938,2015-01-14 05:00:00,282.1255
82.23400115966797,28.791000366210938,2015-01-14 06:00:00,282.38513
82.23400115966797,28.791000366210938,2015-01-14 07:00:00,282.0549
82.23400115966797,28.791000366210938,2015-01-14 08:00:00,284.1321
82.23400115966797,28.791000366210938,2015-01-14 09:00:00,284.031
82.23400115966797,28.791000366210938,2015-01-14 10:00:00,281.41953
82.23400115966797,28.791000366210938,2015-01-14 11:00:00,280.8733
82.23400115966797,28.791000366210938,2015-01-14 12:00:00,279.87418
82.23400115966797,28.791000366210938,2015-01-14 13:00:00,281.19815
82.23400115966797,28.791000366210938,2015-01-14 14:00:00,281.88916
82.23400115966797,28.791000366210938,2015-01-14 15:00:00,278.70456
82.23400115966797,28.791000366210938,2015-01-14 16:00:00,278.70575
82.23400115966797,28.791000366210938,2015-01-14 17:00:00,278.56155
82.23400115966797,28.791000366210938,2015-01-14 18:00:00,279.01205
82.23400115966797,28.791000366210938,2015-01-14 19:00:00,278.823
82.23400115966797,28.791000366210938,2015-01-14 20:00:00,278.4102
82.23400115966797,28.791000366210938,2015-01-14 21:00:00,277.65457
82.23400115966797,28.791000366210938,2015-01-14 22:00:00,276.21274
82.23400115966797,28.791000366210938,2015-01-14 23:00:00,275.16995
82.23400115966797,28.791000366210938,2015-01-15 00:00:00,275.96387
82.23400115966797,28.791000366210938,2015-01-15 01:00:00,275.33505
82.23400115966797,28.791000366210938,2015-01-15 02:00:00,276.58368
82.23400115966797,28.791000366210938,2015-01-15 03:00:00,275.88608
82.23400115966797,28.791000366210938,2015-01-15 04:00:00,275.6318
82.23400115966797,28.791000366210938,2015-01-15 05:00:00,282.86615
82.23400115966797,28.791000366210938,2015-01-15 06:00:00,282.69565
82.23400115966797,28.791000366210938,2015-01-15 07:00:00,282.3941
82.23400115966797,28.791000366210938,2015-01-15 08:00:00,283.41898
82.23400115966797,28.791000366210938,2015-01-15 09:00:00,282.82788
82.23400115966797,28.791000366210938,2015-01-15 10:00:00,279.91846
82.23400115966797,28.791000366210938,2015-01-15 11:00:00,279.68872
82.23400115966797,28.791000366210938,2015-01-15 12:00:00,280.12665
82.23400115966797,28.791000366210938,2015-01-15 13:00:00,280.30734
82.23400115966797,28.791000366210938,2015-01-15 14:00:00,280.52032
82.23400115966797,28.791000366210938,2015-01-15 15:00:00,278.26184
82.23400115966797,28.791000366210938,2015-01-15 16:00:00,277.73953
82.23400115966797,28.791000366210938,2015-01-15 17:00:00,275.55463
82.23400115966797,28.791000366210938,2015-01-15 18:00:00,274.5232
82.23400115966797,28.791000366210938,2015-01-15 19:00:00,274.3102
82.23400115966797,28.791000366210938,2015-01-15 20:00:00,273.31348
82.23400115966797,28.791000366210938,2015-01-15 21:00:00,272.77563
82.23400115966797,28.791000366210938,2015-01-15 22:00:00,271.66824
82.23400115966797,28.791000366210938,2015-01-15 23:00:00,271.7807
82.23400115966797,28.791000366210938,2015-01-16 00:00:00,271.7161
82.23400115966797,28.791000366210938,2015-01-16 01:00:00,271.463
82.23400115966797,28.791000366210938,2015-01-16 02:00:00,272.87555
82.23400115966797,28.791000366210938,2015-01-16 03:00:00,273.70297
82.23400115966797,28.791000366210938,2015-01-16 04:00:00,275.9477
82.23400115966797,28.791000366210938,2015-01-16 05:00:00,278.93848
82.23400115966797,28.791000366210938,2015-01-16 06:00:00,279.11557
82.23400115966797,28.791000366210938,2015-01-16 07:00:00,278.84695
82.23400115966797,28.791000366210938,2015-01-16 08:00:00,278.77216
82.23400115966797,28.791000366210938,2015-01-16 09:00:00,278.74524
82.23400115966797,28.791000366210938,2015-01-16 10:00:00,277.1592
82.23400115966797,28.791000366210938,2015-01-16 11:00:00,277.14307
82.23400115966797,28.791000366210938,2015-01-16 12:00:00,278.17868
82.23400115966797,28.791000366210938,2015-01-16 13:00:00,278.3713
82.23400115966797,28.791000366210938,2015-01-16 14:00:00,278.49576
82.23400115966797,28.791000366210938,2015-01-16 15:00:00,276.4598
82.23400115966797,28.791000366210938,2015-01-16 16:00:00,275.3572
82.23400115966797,28.791000366210938,2015-01-16 17:00:00,274.33295
82.23400115966797,28.791000366210938,2015-01-16 18:00:00,273.26144
82.23400115966797,28.791000366210938,2015-01-16 19:00:00,272.77682
82.23400115966797,28.791000366210938,2015-01-16 20:00:00,272.52676
82.23400115966797,28.791000366210938,2015-01-16 21:00:00,272.37958
82.23400115966797,28.791000366210938,2015-01-16 22:00:00,271.48218
82.23400115966797,28.791000366210938,2015-01-16 23:00:00,271.62576
82.23400115966797,28.791000366210938,2015-01-17 00:00:00,271.25064
82.23400115966797,28.791000366210938,2015-01-17 01:00:00,271.25842
82.23400115966797,28.791000366210938,2015-01-17 02:00:00,272.50763
82.23400115966797,28.791000366210938,2015-01-17 03:00:00,272.67752
82.23400115966797,28.791000366210938,2015-01-17 04:00:00,274.45978
82.23400115966797,28.791000366210938,2015-01-17 05:00:00,279.36444
82.23400115966797,28.791000366210938,2015-01-17 06:00:00,279.67316
82.23400115966797,28.791000366210938,2015-01-17 07:00:00,280.02017
82.23400115966797,28.791000366210938,2015-01-17 08:00:00,281.67438
82.23400115966797,28.791000366210938,2015-01-17 09:00:00,281.5661
82.23400115966797,28.791000366210938,2015-01-17 10:00:00,279.3154
82.23400115966797,28.791000366210938,2015-01-17 11:00:00,278.61063
82.23400115966797,28.791000366210938,2015-01-17 12:00:00,279.039
82.23400115966797,28.791000366210938,2015-01-17 13:00:00,279.5906
82.23400115966797,28.791000366210938,2015-01-17 14:00:00,279.1389
82.23400115966797,28.791000366210938,2015-01-17 15:00:00,276.2588
82.23400115966797,28.791000366210938,2015-01-17 16:00:00,274.12955
82.23400115966797,28.791000366210938,2015-01-17 17:00:00,272.9988
82.23400115966797,28.791000366210938,2015-01-17 18:00:00,272.66196
82.23400115966797,28.791000366210938,2015-01-17 19:00:00,272.23898
82.23400115966797,28.791000366210938,2015-01-17 20:00:00,271.5791
82.23400115966797,28.791000366210938,2015-01-17 21:00:00,270.9228
82.23400115966797,28.791000366210938,2015-01-17 22:00:00,269.44385
82.23400115966797,28.791000366210938,2015-01-17 23:00:00,269.33435
82.23400115966797,28.791000366210938,2015-01-18 00:00:00,269.26016
82.23400115966797,28.791000366210938,2015-01-18 01:00:00,269.12317
82.23400115966797,28.791000366210938,2015-01-18 02:00:00,270.94672
