time,It,temperature,Tpanel,Epv
2015-01-01 00:00:00,0.0,4.6633299999999736,4.6633299999999736,0.0
2015-01-01 01:00:00,0.0,4.840100000000007,4.840100000000007,0.0
2015-01-01 02:00:00,164.53648466059784,4.958129999999983,10.716906963120907,131129705.04165344
2015-01-01 03:00:00,439.3494999688968,5.065279999999973,20.442512498911363,380183581.2986249
2015-01-01 04:00:00,654.3978283844755,4.854800000000012,27.758723993456655,599797765.6702818
2015-01-01 05:00:00,804.8225362268267,7.821799999999996,35.99058876793893,775185933.2129664
2015-01-01 06:00:00,882.7758380820484,6.964080000000024,37.86123433287172,863600966.7739261
2015-01-01 07:00:00,884.4773691002126,6.005159999999989,36.96186791850743,863795480.692407
2015-01-01 08:00:00,809.8679830576766,5.759860000000003,34.105239407018686,776188444.9469793
2015-01-01 09:00:00,662.4878058791038,5.517269999999996,28.70434320576863,611059447.2775992
2015-01-01 10:00:00,450.14067609060993,5.837620000000015,21.592543663171362,393546651.2421645
2015-01-01 11:00:00,177.99883086980452,5.660860000000014,11.890819080443173,143897660.69020164
2015-01-01 12:00:00,0.0,4.859129999999993,4.859129999999993,0.0
2015-01-01 13:00:00,0.0,4.699220000000025,4.699220000000025,0.0
2015-01-01 14:00:00,0.0,4.396819999999991,4.396819999999991,0.0
2015-01-01 15:00:00,0.0,3.529269999999997,3.529269999999997,0.0
2015-01-01 16:00:00,0.0,3.5009999999999764,3.5009999999999764,0.0
2015-01-01 17:00:00,0.0,3.460750000000018,3.460750000000018,0.0
2015-01-01 18:00:00,0.0,3.871399999999994,3.871399999999994,0.0
2015-01-01 19:00:00,0.0,3.926879999999983,3.926879999999983,0.0
2015-01-01 20:00:00,0.0,4.139560000000017,4.139560000000017,0.0
2015-01-01 21:00:00,0.0,4.233099999999979,4.233099999999979,0.0
2015-01-01 22:00:00,0.0,4.226560000000006,4.226560000000006,0.0
2015-01-01 23:00:00,0.0,4.377229999999997,4.377229999999997,0.0
2015-01-02 00:00:00,0.0,4.688350000000014,4.688350000000014,0.0
2015-01-02 01:00:00,0.0,4.851530000000025,4.851530000000025,0.0
2015-01-02 02:00:00,163.2944065921874,5.057129999999972,10.772434230726532,130283868.07299219
2015-01-02 03:00:00,438.50963642364536,4.724800000000016,20.072637274827606,378068171.7387406
2015-01-02 04:00:00,654.0882914603981,4.349499999999978,27.24259020111391,597393885.6349499
2015-01-02 05:00:00,805.1142827000554,5.659240000000011,33.83823989450195,770435866.7035773
2015-01-02 06:00:00,883.6636139487406,5.696750000000009,36.62497648820593,862130758.3856866
2015-01-02 07:00:00,885.971041734975,6.414179999999988,37.42316646072411,866395255.7461255
2015-01-02 08:00:00,811.9561095426998,6.458219999999983,34.87668383399448,780446847.7334453
2015-01-02 09:00:00,665.0587458311904,6.872680000000003,30.14973610409167,618359198.0200869
2015-01-02 10:00:00,453.1397215651543,5.341029999999989,21.200920254780392,394679759.6903678
2015-01-02 11:00:00,181.52679449441752,5.407930000000022,11.761367807304634,146378066.53879425
2015-01-02 12:00:00,0.0,5.482449999999972,5.482449999999972,0.0
2015-01-02 13:00:00,0.0,5.295900000000017,5.295900000000017,0.0
2015-01-02 14:00:00,0.0,5.35845999999998,5.35845999999998,0.0
2015-01-02 15:00:00,0.0,4.256469999999979,4.256469999999979,0.0
2015-01-02 16:00:00,0.0,4.931500000000028,4.931500000000028,0.0
2015-01-02 17:00:00,0.0,4.655700000000024,4.655700000000024,0.0
2015-01-02 18:00:00,0.0,4.485470000000021,4.485470000000021,0.0
2015-01-02 19:00:00,0.0,3.756619999999998,3.756619999999998,0.0
2015-01-02 20:00:00,0.0,4.187400000000025,4.187400000000025,0.0
2015-01-02 21:00:00,0.0,4.209169999999972,4.209169999999972,0.0
2015-01-02 22:00:00,0.0,4.147699999999986,4.147699999999986,0.0
2015-01-02 23:00:00,0.0,3.982899999999973,3.982899999999973,0.0
2015-01-03 00:00:00,0.0,4.262999999999977,4.262999999999977,0.0
2015-01-03 01:00:00,0.0,4.496339999999975,4.496339999999975,0.0
2015-01-03 02:00:00,162.1681544157612,5.071799999999996,10.747685404551639,129369150.59310122
2015-01-03 03:00:00,437.7682475746299,5.131100000000004,20.452988665112052,378893098.3098181
2015-01-03 04:00:00,653.8728780745771,5.356800000000021,28.24235073261022,601173145.878896
2015-01-03 05:00:00,805.497043803023,6.832429999999988,35.024826533105795,773955326.2897458
2015-01-03 06:00:00,884.6367761920683,7.274630000000002,38.23691716672239,866246356.596723
2015-01-03 07:00:00,887.5432944728188,7.350799999999992,38.41481530654865,869754349.8540914
2015-01-03 08:00:00,814.1147285872506,7.114199999999983,35.608215500553754,784403100.1022326
2015-01-03 09:00:00,667.6902900883467,7.413880000000006,30.78304015309214,622756672.3653723
2015-01-03 10:00:00,456.1901687775744,5.679899999999975,21.64655590721508,398916348.74678576
2015-01-03 11:00:00,185.1051256139744,5.568399999999997,12.0470793964891,149760675.12553275
2015-01-03 12:00:00,0.0,5.14794999999998,5.14794999999998,0.0
2015-01-03 13:00:00,0.0,4.382659999999987,4.382659999999987,0.0
2015-01-03 14:00:00,0.0,4.0557999999999765,4.0557999999999765,0.0
2015-01-03 15:00:00,0.0,2.283169999999984,2.283169999999984,0.0
2015-01-03 16:00:00,0.0,2.573100000000011,2.573100000000011,0.0
2015-01-03 17:00:00,0.0,1.4026000000000067,1.4026000000000067,0.0
2015-01-03 18:00:00,0.0,1.1551200000000108,1.1551200000000108,0.0
2015-01-03 19:00:00,0.0,1.1883000000000266,1.1883000000000266,0.0
2015-01-03 20:00:00,0.0,0.5475799999999822,0.5475799999999822,0.0
2015-01-03 21:00:00,0.0,1.0517600000000016,1.0517600000000016,0.0
2015-01-03 22:00:00,0.0,1.0686299999999846,1.0686299999999846,0.0
2015-01-03 23:00:00,0.0,0.5491999999999848,0.5491999999999848,0.0
2015-01-04 00:00:00,0.0,0.2625400000000013,0.2625400000000013,0.0
